2015.02.10,00:00,0.92352,0.92769,0.92136,0.92609,32286
2015.02.11,00:00,0.92593,0.92993,0.92280,0.92788,27411
2015.02.12,00:00,0.92801,0.93359,0.92561,0.93066,35381
2015.02.13,00:00,0.93049,0.93344,0.92697,0.93131,30848
2015.02.16,00:00,0.93065,0.93252,0.92828,0.93139,35398
2015.02.17,00:00,0.93125,0.93739,0.92913,0.93650,43220
2015.02.18,00:00,0.93651,0.94510,0.93142,0.94200,64965
2015.02.19,00:00,0.94204,0.94986,0.93844,0.94922,75858
2015.02.20,00:00,0.94922,0.95344,0.93701,0.93788,78232
2015.02.23,00:00,0.94050,0.95249,0.93850,0.94964,82998
2015.02.24,00:00,0.94958,0.95219,0.94678,0.95034,88817
2015.02.25,00:00,0.95031,0.95096,0.94641,0.94821,74162
2015.02.26,00:00,0.94821,0.95454,0.94493,0.95236,81808
2015.02.27,00:00,0.95235,0.95451,0.94497,0.95376,84406
2015.03.02,00:00,0.95335,0.95969,0.95309,0.95820,61083
2015.03.03,00:00,0.95819,0.96170,0.95570,0.96077,69581
2015.03.04,00:00,0.96090,0.96770,0.95915,0.96288,75665
2015.03.05,00:00,0.96286,0.97487,0.96272,0.97341,73221
2015.03.06,00:00,0.97340,0.98636,0.97206,0.98541,74571
2015.03.09,00:00,0.98657,0.98734,0.98240,0.98540,62717
2015.03.10,00:00,0.98547,0.99986,0.98529,0.99918,89526
2015.03.11,00:00,0.99916,1.01070,0.99681,1.00874,87116
2015.03.12,00:00,1.00872,1.01271,0.99810,1.00269,89144
2015.03.13,00:00,1.00270,1.01105,1.00242,1.00428,67484
2015.03.16,00:00,1.00508,1.00817,1.00224,1.00785,49902
2015.03.17,00:00,1.00783,1.00904,1.00088,1.00561,44386
2015.03.18,00:00,1.00564,1.00679,0.96230,0.98210,51439
2015.03.19,00:00,0.98207,0.99825,0.97698,0.98983,63075
2015.03.20,00:00,0.98987,0.99042,0.97291,0.97460,49324
2015.03.23,00:00,0.97431,0.98117,0.96405,0.96587,58444
2015.03.24,00:00,0.96601,0.96936,0.95359,0.95812,54651
2015.03.25,00:00,0.95840,0.96195,0.95521,0.95976,50269
2015.03.26,00:00,0.95992,0.96561,0.94906,0.96316,54066
2015.03.27,00:00,0.96329,0.96918,0.95574,0.96153,50633
2015.03.30,00:00,0.96140,0.96889,0.96032,0.96698,42271
2015.03.31,00:00,0.96685,0.97558,0.96550,0.97233,41594
2015.04.01,00:00,0.97233,0.97424,0.96439,0.96679,49976
2015.04.02,00:00,0.96678,0.96737,0.95615,0.95898,44424
2015.04.03,00:00,0.95953,0.96093,0.94801,0.94924,22525
2015.04.06,00:00,0.95133,0.96049,0.94962,0.95833,21384
2015.04.07,00:00,0.95837,0.96717,0.95571,0.96581,44364
2015.04.08,00:00,0.96574,0.96748,0.95966,0.96633,41503
2015.04.09,00:00,0.96635,0.97891,0.96575,0.97741,40175
2015.04.10,00:00,0.97744,0.98365,0.97495,0.97887,39159
2015.04.13,00:00,0.98013,0.98627,0.97592,0.97777,40427
2015.04.14,00:00,0.97776,0.97937,0.96725,0.97198,46760
2015.04.15,00:00,0.97202,0.97702,0.96351,0.96419,49945
2015.04.16,00:00,0.96419,0.97105,0.95397,0.95569,50992
2015.04.17,00:00,0.95571,0.95841,0.94939,0.95194,44272
2015.04.20,00:00,0.95088,0.95993,0.94998,0.95591,37880
2015.04.21,00:00,0.95496,0.96247,0.95051,0.95485,46024
2015.04.22,00:00,0.95423,0.97131,0.95005,0.97121,53338
2015.04.23,00:00,0.97095,0.97185,0.95301,0.95458,53886
2015.04.24,00:00,0.95392,0.95738,0.95101,0.95344,52227
2015.04.27,00:00,0.95400,0.95830,0.94922,0.95489,46855
2015.04.28,00:00,0.95403,0.95980,0.95034,0.95567,47118
2015.04.29,00:00,0.95474,0.95724,0.93403,0.93917,49928
2015.04.30,00:00,0.93920,0.94467,0.93073,0.93246,51435
2015.05.01,00:00,0.93198,0.93519,0.92778,0.93245,33160
2015.05.04,00:00,0.93332,0.93833,0.93129,0.93325,39500
2015.05.05,00:00,0.93344,0.94125,0.92381,0.92633,56849
2015.05.06,00:00,0.92624,0.92793,0.91132,0.91616,63544
2015.05.07,00:00,0.91543,0.92262,0.90719,0.92120,61120
2015.05.08,00:00,0.92094,0.93229,0.91912,0.93168,63420
2015.05.11,00:00,0.93149,0.93542,0.92964,0.93378,57808
2015.05.12,00:00,0.93368,0.93581,0.92112,0.92924,60385
2015.05.13,00:00,0.92924,0.92943,0.91539,0.91665,62673
2015.05.14,00:00,0.91666,0.91771,0.90783,0.91202,63449
2015.05.15,00:00,0.91202,0.92550,0.91146,0.91547,60933
2015.05.18,00:00,0.91533,0.92642,0.91467,0.92614,56152
2015.05.19,00:00,0.92616,0.93840,0.92459,0.93673,67565
2015.05.20,00:00,0.93674,0.94051,0.93360,0.93690,78476
2015.05.21,00:00,0.93687,0.93815,0.93059,0.93668,70927
2015.05.22,00:00,0.93669,0.94563,0.92859,0.94316,64033
2015.05.25,00:00,0.94289,0.94564,0.94046,0.94494,31621
2015.05.26,00:00,0.94491,0.95360,0.94459,0.95313,71458
2015.05.27,00:00,0.95317,0.95433,0.94666,0.94934,69061
2015.05.28,00:00,0.94934,0.95128,0.94179,0.94368,75400
2015.05.29,00:00,0.94345,0.94782,0.93479,0.94026,71381
2015.06.01,00:00,0.94017,0.94837,0.93872,0.94581,67890
2015.06.02,00:00,0.94580,0.94670,0.93078,0.93293,76223
2015.06.03,00:00,0.93293,0.94227,0.93029,0.93377,76173
2015.06.04,00:00,0.93380,0.93711,0.92777,0.93361,77923
2015.06.05,00:00,0.93361,0.95014,0.92983,0.93900,109841
2015.06.08,00:00,0.94096,0.94291,0.92552,0.92734,87628
2015.06.09,00:00,0.92730,0.93321,0.92461,0.93049,97613
2015.06.10,00:00,0.93051,0.93243,0.92329,0.93121,111898
2015.06.11,00:00,0.93120,0.94061,0.92969,0.93299,89630
2015.06.12,00:00,0.93297,0.93902,0.92406,0.92853,90309
2015.06.15,00:00,0.92967,0.93839,0.92747,0.92934,72599
2015.06.16,00:00,0.92934,0.93346,0.92714,0.93214,50971
2015.06.17,00:00,0.93214,0.93254,0.91967,0.92182,79490
2015.06.18,00:00,0.92178,0.92461,0.91502,0.92129,82754
2015.06.19,00:00,0.92124,0.92488,0.91625,0.91805,65247
2015.06.22,00:00,0.91683,0.92251,0.91565,0.92144,71664
2015.06.23,00:00,0.92130,0.93868,0.92093,0.93376,72862
2015.06.24,00:00,0.93362,0.93688,0.92801,0.93342,79250
2015.06.25,00:00,0.93362,0.94155,0.93239,0.93637,68321
2015.06.26,00:00,0.93639,0.93734,0.92998,0.93344,62996
2015.06.29,00:00,0.93795,0.94274,0.92422,0.92491,107486
2015.06.30,00:00,0.92482,0.93809,0.92452,0.93517,89898
2015.07.01,00:00,0.93520,0.94892,0.93413,0.94792,76980
2015.07.02,00:00,0.94789,0.95033,0.94180,0.94338,95759
2015.07.03,00:00,0.94332,0.94409,0.93963,0.93987,80425
2015.07.06,00:00,0.94304,0.94717,0.94072,0.94244,108952
2015.07.07,00:00,0.94252,0.95152,0.94203,0.94654,112097
2015.07.08,00:00,0.94654,0.95094,0.94079,0.94497,112459
2015.07.09,00:00,0.94497,0.95149,0.94245,0.94764,103104
2015.07.10,00:00,0.94764,0.94892,0.93293,0.93815,107644
2015.07.13,00:00,0.93991,0.95028,0.93673,0.95015,95966
2015.07.14,00:00,0.95015,0.95316,0.94005,0.94462,94110
2015.07.15,00:00,0.94463,0.95468,0.94417,0.95190,90600
2015.07.16,00:00,0.95180,0.95833,0.95145,0.95765,97681
2015.07.17,00:00,0.95756,0.96184,0.95570,0.96152,84324
2015.07.20,00:00,0.96109,0.96481,0.95998,0.96454,81691
2015.07.21,00:00,0.96450,0.96483,0.95594,0.95820,110795
2015.07.22,00:00,0.95813,0.96316,0.95606,0.95981,95590
2015.07.23,00:00,0.95976,0.96024,0.95248,0.95973,91049
2015.07.24,00:00,0.95982,0.96357,0.95732,0.96254,83325
2015.07.27,00:00,0.96212,0.96324,0.95301,0.96255,67199
2015.07.28,00:00,0.96204,0.96740,0.96047,0.96237,84275
2015.07.29,00:00,0.96222,0.96896,0.95981,0.96776,87210
2015.07.30,00:00,0.96772,0.97184,0.96661,0.96918,92930
2015.07.31,00:00,0.96912,0.96943,0.95475,0.96522,104410
2015.08.03,00:00,0.96592,0.97017,0.96427,0.96917,86123
2015.08.04,00:00,0.96903,0.97893,0.96677,0.97838,91812
2015.08.05,00:00,0.97817,0.98214,0.97588,0.97894,93058
2015.08.06,00:00,0.97898,0.98477,0.97667,0.98083,81166
2015.08.07,00:00,0.98083,0.98836,0.97899,0.98404,84366
2015.08.10,00:00,0.98242,0.98910,0.98026,0.98355,75950
2015.08.11,00:00,0.98348,0.99027,0.98004,0.98804,94856
2015.08.12,00:00,0.98779,0.98889,0.96768,0.97534,99526
2015.08.13,00:00,0.97534,0.97934,0.97294,0.97623,72360
2015.08.14,00:00,0.97624,0.97860,0.97273,0.97598,62082
2015.08.17,00:00,0.97607,0.97979,0.97415,0.97862,58072
2015.08.18,00:00,0.97866,0.97953,0.97511,0.97703,59101
2015.08.19,00:00,0.97702,0.97777,0.96431,0.96551,80546
2015.08.20,00:00,0.96554,0.96710,0.95844,0.95846,91615
2015.08.21,00:00,0.95841,0.95942,0.94608,0.94623,104408
2015.08.24,00:00,0.94604,0.94801,0.92576,0.93003,162242
2015.08.25,00:00,0.93005,0.95047,0.92981,0.93896,150991
2015.08.26,00:00,0.93884,0.95512,0.93836,0.95471,151736
2015.08.27,00:00,0.95460,0.96716,0.95115,0.96618,111374
2015.08.28,00:00,0.96604,0.96663,0.95779,0.96243,103437
2015.08.31,00:00,0.96231,0.96893,0.95862,0.96724,85879
2015.09.01,00:00,0.96716,0.96732,0.95684,0.95864,123047
2015.09.02,00:00,0.95856,0.96994,0.95752,0.96892,104584
2015.09.03,00:00,0.96893,0.97700,0.96816,0.97324,100777
2015.09.04,00:00,0.97321,0.97695,0.96825,0.97172,94268
2015.09.07,00:00,0.97155,0.97633,0.97068,0.97471,69984
2015.09.08,00:00,0.97462,0.98208,0.96988,0.97907,75515
2015.09.09,00:00,0.97907,0.98234,0.97152,0.97522,87361
2015.09.10,00:00,0.97518,0.97923,0.97003,0.97303,92039
2015.09.11,00:00,0.97301,0.97955,0.96811,0.96849,80538
2015.09.14,00:00,0.96904,0.97189,0.96669,0.96826,61779
2015.09.15,00:00,0.96806,0.97628,0.96698,0.97379,63522
2015.09.16,00:00,0.97371,0.97619,0.96693,0.97104,68894
2015.09.17,00:00,0.97101,0.97241,0.95913,0.95935,90272
2015.09.18,00:00,0.95931,0.97044,0.95271,0.96800,87731
2015.09.21,00:00,0.96949,0.97396,0.96421,0.97159,71039
2015.09.22,00:00,0.97160,0.97526,0.97064,0.97514,72446
2015.09.23,00:00,0.97512,0.98010,0.97350,0.97945,83280
2015.09.24,00:00,0.97944,0.98034,0.96671,0.97492,86728
2015.09.25,00:00,0.97493,0.98428,0.97430,0.97800,88694
2015.09.28,00:00,0.97766,0.98156,0.97219,0.97356,76147
2015.09.29,00:00,0.97357,0.97491,0.96865,0.97157,83028
2015.09.30,00:00,0.97154,0.97752,0.97061,0.97299,79407
2015.10.01,00:00,0.97294,0.97883,0.97208,0.97704,72228
2015.10.02,00:00,0.97700,0.97941,0.96445,0.97147,76183
2015.10.05,00:00,0.97127,0.97670,0.96851,0.97533,78401
2015.10.06,00:00,0.97536,0.97665,0.96636,0.96649,69319
2015.10.07,00:00,0.96648,0.97391,0.96476,0.97351,78336
2015.10.08,00:00,0.97350,0.97366,0.96216,0.96592,76941
2015.10.09,00:00,0.96589,0.96749,0.95859,0.96125,75518
2015.10.12,00:00,0.96100,0.96302,0.95946,0.96258,50484
2015.10.13,00:00,0.96259,0.96456,0.95540,0.95763,65733
2015.10.14,00:00,0.95765,0.95850,0.94833,0.94924,69692
2015.10.15,00:00,0.94935,0.95523,0.94754,0.95027,75255
2015.10.16,00:00,0.94995,0.95528,0.94965,0.95354,63108
2015.10.19,00:00,0.95325,0.95775,0.95205,0.95599,59086
2015.10.20,00:00,0.95621,0.95704,0.94926,0.95604,63730
2015.10.21,00:00,0.95611,0.96102,0.95273,0.95942,70979
2015.10.22,00:00,0.95939,0.97382,0.95794,0.97308,100247
2015.10.23,00:00,0.97305,0.98003,0.97113,0.97867,104824
2015.10.26,00:00,0.97900,0.98385,0.97564,0.98259,84120
2015.10.27,00:00,0.98261,0.98735,0.98052,0.98607,79459
2015.10.28,00:00,0.98636,0.99564,0.98192,0.99386,100269
2015.10.29,00:00,0.99381,0.99548,0.98850,0.98898,89414
2015.10.30,00:00,0.98897,0.99103,0.98448,0.98741,97109
2015.11.02,00:00,0.98542,0.98912,0.98351,0.98650,76098
2015.11.03,00:00,0.98597,0.99249,0.98440,0.99076,79770
2015.11.04,00:00,0.99076,0.99511,0.98834,0.99318,96426
2015.11.05,00:00,0.99320,0.99789,0.99211,0.99510,102459
2015.11.06,00:00,0.99506,1.00759,0.99434,1.00575,93558
2015.11.09,00:00,1.00464,1.00614,0.99973,1.00343,101723
2015.11.10,00:00,1.00344,1.00862,1.00190,1.00628,101966
2015.11.11,00:00,1.00623,1.00717,1.00287,1.00433,96005
2015.11.12,00:00,1.00429,1.00845,0.99877,0.99979,114000
2015.11.13,00:00,0.99988,1.00942,0.99979,1.00613,98097
2015.11.16,00:00,1.00654,1.01025,1.00433,1.00945,85273
2015.11.17,00:00,1.00933,1.01705,1.00917,1.01455,90480
2015.11.18,00:00,1.01429,1.02193,1.01274,1.01982,88683
2015.11.19,00:00,1.01975,1.02014,1.01216,1.01258,105046
2015.11.20,00:00,1.01238,1.01975,1.01216,1.01861,95233
